355;VOU AO LAR CELESTIAL;;"1. Deste mundo eu não sou,
Vou em busca do meu lar
” Vou com Cristo, aleluia”
A vaidade terminou
Eu não sou deste lugar,
Vou com Cristo aleluia
O caminho é distante
Mas não posso aqui ficar
Vou com Cristo, aleluia
Vou em busca do meu lar.

2. Breve meu barquinho vai;
Pelas águas deslizar;
Vou com Cristo, aleluia
Muito além me espera o Pai,
Lá no porto, além do mar
Vou com Cristo, aleluia,
Este mar é revoltoso, traiçoeiro
E não tem luz
Mas não temo, aleluia
Meu piloto é Jesus.

3. Lá nas praias eternais
Quão lindo é o meu lar
Vou com Cristo, aleluia
Lá o sol nunca jamais
No infinito vai brilhar
Vou com Cristo, aleluia,
Nem de lâmpadas humanas,
Não teremos tosca luz.
Pois na senda mui gloriosa
Jesus Cristo nos conduz."
356;QUANDO TUDO ESTIVER SOBRE O ALTAR;;"1. Em fervente oração, tens o teu coração
Na presença de Deus derramar;
Mas não podes fluir o que estás a pedir,
Sem que tudo abandones no altar!

[coro]
Quando tudo perante o Senhor estiver,
E todo o seu ser Ele controlar,
Só então hás de ver,
Que o Senhor tem poder,
Quando tudo deixares no altar!

2. Maravilhas de amor, te fará o Senhor
Respondendo a oração que aceitar,
Seu bondoso poder te fará socorrer
Quando tudo deixares no altar!

3. Se orares, então, sem que o teu coração
Goze a paz que o Senhor pode dar,
É que Deus não sentiu que tua alma se abriu
Tudo, tudo deixando no altar!"
357;CONFIA EM DEUS;;"1. A vida tem tristezas mil
Nem tudo é um céu de anil
Mas contra a dor que é tão sutil,
Há um caminho só.

[coro]
Confia em Deus que Ele sempre te ouvirá
Confia em Deus que Ele nunca falhará
Confia em Deus que negras nuvens passará
Oh! Não duvides, mas confia em Deus.

2. Quando teu céu escurecer,
E a sós penares teu sofrer
Não desanimes, pra vencer,
Há um caminho só.

3. E se tua fé provada for
E te esqueceres do Senhor
Necessitando um salvador
Há um caminho só."
358;COM AMOR NO LAR;;"1. Tudo é belo em derredor
Com amor no lar
Há beleza em cada flor
Com amor no lar
Paz e gozo conceder
Amargura desfazer
E saúde promover
Com amor no lar.

[coro]
Com amor, com amor
Não há dor, não há pesar
Com amor no lar

2. Nas choupanas há prazer
Com amor no lar
Onde o mal não pode haver
Com amor no lar
Cada rosa no jardim
Canta hinos para mim
Dando à vista alegre fim
Com amor no lar.

3. Meu Jesus a paz me deu
Dando amor no lar
Faz-me renunciar ao eu
Faz-me mais amar
Confiando eu deporei
Toda a carga aos pés do rei
Sempre amando à Sua lei
Com amor no lar."
359;LÁ NÃO HÁ DOR;;"1. Eu ouvi de um país
Onde tudo é feliz,
Terra de gozo puro e sem dor.
Nele habita Jesus, e de glória reluz
E não há da velhice o temor.

[coro]
Lá não há dor, não há temor;
Nunca os jovens envelhecerão.
Sim, não há dor, nem há temor;
Os remidos a Deus louvarão.

2. Nesse formoso lar
Onde iremos morar,
Será tudo delícias e louvor;
Os fiéis e leais, lá nos poços reais.
Para sempre verão o Senhor.

3. Quando aqui terminar
A tarefa de dar
A mensagem divina, eficaz,
Nossas lutas, então, para sempre estarão
Esquecidas, na mais doce paz."
360;UM POBRE CEGO;;"1. Um pobre cego à beira de uma estrada
Envolto em trapos trevas e desdéns
Pedia esmola de alma angustiada
Veio Jesus e trouxe a luz e o bem.

[coro]
Ao vir Jesus, a tempestade cessa;
Ao vir Jesus, as lágrimas se vão
Ele transforma toda a nossa vida,
Iluminando a negra escuridão.

2. Hoje também o pecador depara,
Em Cristo livramento de aflição,
Em meio a tentação que o destroçara,
Veio Jesus e trouxe a salvação."
361;VINDE MENINOS;;"1. Vinde meninos, vinde a Jesus!
Ele ganhou-vos bênçãos na cruz!
Os pequeninos Ele conduz;
Óh! Vinde ao Salvador!

[coro]
Que alegria! Sem pecado ou mal
Reunir-nos todos afinal
Juntos na pátria celestial,
Perto do Salvador.

2. Já, sem demora, a todos convém
Ir caminhando à glória de além.
Cristo vos chama, quer vosso bem,
Óh, vinde ao Salvador!

3. Que ama os meninos! Cristo vos diz,
Ele quer dar-vos vida feliz,
Para habitar no lindo país,
Óh! Vinde ao Salvador.

4. Eis a chamada: Vinde hoje a mim!
Outro não há que nos ame assim;
Seu é o amor que nunca tem fim!
Óh! Vinde ao Salvador."
362;TU ÉS O OLEIRO;;"[coro]
Como Tu queres Senhor sou Teu,
Tu és o oleiro barro sou eu.
Quebra e transforma até que enfim,
Tua vontade cumpra-se em mim.

1. Tu és o oleiro meu bom Senhor,
Eu sou a argila na Tua mão.
Vaso de honra e de louvor,
Faz-me Senhor com Tua unção.

2. Venha moldar-me ó Salvador!
Pela palavra de Teu poder.
Manso e humilde faz-me Senhor.
Cumpra em mim o Teu querer

3. Eu Tua forma quero viver,
Servindo a Ti com fervor.
Pela palavra vem remover,
Tudo que impede o Teu louvor."
363;ENCHA-ME COM TEU ESPÍRITO;;"[coro]
Encha-me com Teu Espírito
E com a vida eternal
Pra viver a cada dia até o fim
Vencendo toda luta infernal

Encha-me com Teu Espírito
Senhor é a minha oração
Pela graça tome este peregrino
E às alturas hei de voar então.

1. O meu desejo é viver a cada dia
Redimido até o tempo se cumprir
Por amor e também misericórdia
Tua humildade em mim quero sentir.

2. Ante ao Deus de julgamento venho
A responder pelos atos cometidos
Por cada palavra que falei
Pela graça aqui estou redimido.

3. Esquecendo-me das coisas que passaram
Estou buscando uma mudança em meu ser
Até que amigos e amados não me vejam
Mas em mim somente a Cristo possam ver."
364;CENA DA CRUZ;;"1. Eu sei que Jesus me ama,
A certeza eu bem tenho
Provou-me ali no Gólgota,
Sofrendo no horrível lenho;
O véu do templo rasgou-se
Jesus tinha expirado
Ouviu-se um brado de dor
Está tudo consumado.

[coro]
A cena da cruz não me sai da mente,
Eu fico pensando como é bom ser crente
As vezes na luta fico meditando,
Na cena da cruz eu vou me firmando.

2. A terra toda tremeu,
O mundo foi abalado
Até os que estavam mortos
Foram ressuscitados;
O mundo não compreendeu,
O centurião logo disse:
Esse era o filho de Deus
Que na cruz foi imolado.

3. Ficou três dias na terra
Mas logo ressuscitou,
Subiu ao céu triunfante
E as nossas culpas levou
Agora vamos lutar
Olhando só pra Jesus
Que bom se todos olhassem
Praquela cena da cruz."
365;POR QUE TOMOU A CRUZ?;;"1. Prenderam Cristo e Ele a cruz carregou.
Por que tomou a cruz?
Para o Calvário se encaminhou.
Por que tomou a cruz?

[coro]
Por que tomou a cruz
O Senhor sobre Si?
Por que tomou
Cristo a cruz de terror?
Foi por mim e por ti.

2. Cravos furaram-lhes as mãos e os pés.
Por que tomou a cruz?
Todos zombaram com fúria e altivez.
Por que tomou a cruz?

3. Cristo sofreu agonia cruel.
Por que tomou a cruz?
Desamparado expirou, sim, fiel.
Por que tomou a cruz?"
366;EU PRECISO DE TI;;"1. Eu preciso de ti ó Senhor,
Quando a morte ao meu lado chegar.
Eu preciso da tua presença,
Pra minha fronte elevar e alegrar

[coro]
Eu preciso da tua amizade
Não duvido que em ti há prazer.
Se na vida eu tiver dissabores,
Alegria contigo eu terei.

2. Eu preciso sentir teu amor,
Quando o mundo me abandonar.
Ao teu lado as angústias desfazem,
Se bem perto de ti para sempre eu ficar.

3. Eu preciso de ti ó Jesus,
És amigo na tribulação.
Em tuas mãos eu deponho meu ser
Pois tu guias meu passos e meu coração."
367;HORA DE PARTIR;;"1. Está chegando a hora de partir
Prepara-te ó igreja pra subir
Vigia sempre firme em oração
É tempo de real consagração.

[coro]
Jesus em breve vem do céu
Em glória majestade e poder
Medita ó igreja de Jesus
Que dia glorioso há de ser.

2. Em breve os anjos vão anunciar
Que Cristo em grande glória vai descer,
A igreja triunfante subirá
E os crentes com Jesus irão viver.

3. E quando estivermos lá no céu
Em morte nunca mais se falará
O gozo, alegria e o prazer
No céu eternamente reinará."
368;O GÓLGOTA;;"1. Mui longe o monte verde está,
Ao norte de Sião,
No qual o bom Jesus, na cruz,
Nos deu a salvação.

[coro]
Oh! Quanto, quanto nos amou!
Amemo-Lo também;
E confiando em seu amor,
Façamos todo o bem!

2. Quem sondará, quem contará
A dor que padeceu?
Mas crer podemos, foi por nós
O que na cruz sofreu.

3. Morreu pra dar-nos o perdão,
Morreu para sermos bons,
Pra entrarmos na mansão de Deus,
Com limpos corações.

4. Ninguém podia, aqui, pagar
A pena universal;
Só Cristo pôde nos remir
Ao preço divinal."
369;RESSURGIU;;"1. Cristo já ressuscitou; aleluia!
Sobre a morte triunfou; aleluia!
Tudo consumado está; aleluia!
Salvação de graça dá; aleluia!
Uma vez na cruz sofreu; aleluia!

2. Uma vez na cruz sofreu; aleluia!
Uma vez por nós morreu; aleluia!
Mas agora vivo está; aleluia!
E pra sempre reinará, aleluia!

3. Gratos hinos entoai; aleluia!
A Jesus, o grande Rei; aleluia!
Pois à morte quis baixar; aleluia!
Pecadores pra salvar, aleluia!"
370;VIDA POR UM OLHAR;;"1. Terás vida em olhar pra Jesus, Salvador;
Ele diz: Vida Eterna Eu te dou;
Pois então, pecador, considera esse amor;
Vê Jesus que na cruz expirou

[coro]
Vê, vê, viverás!
Terás vida em olhar pra Jesus, Salvador;
Ele diz: Vida em mim acharás!

2. Terás vida em olhar pra Jesus, Salvador;
Sangue seu derramado Ele tem;
Paga está nossa falta; não haja temor;
Por olhar, pecador, vida tem.

3. Terás vida em olhar pra Jesus, Salvador;
Não há choro, remorso, nem dor
Que consiga remir a qualquer pecador:
Só o sangue do bom redentor.

4. Terás vida em olhar pra Jesus, Salvador;
Ele tudo por ti já sofreu.
Deus estende o convite ao maior transgressor:
Vê Jesus que por ti padeceu!

5. Terás vida em olhar pra Jesus, Salvador,
Ele diz: vida eterna Eu te dou.
Nunca perecerás, crendo em Cristo, o Senhor;
Segurança em Jesus gozarás."
371;VEM, FILHO PERDIDO;;"1. Vem, filho perdido,
Ó pródigo, vem!
Ruína te espera
Nas trevas além.
Tu, de medo tremendo,
E de fome gemendo.

[coro]
Ó filho perdido,
Vem, pródigo vem!
Vem! Vem! Pródigo vem!

2. Vem, filho perdido
Ó pródigo, vem!
Teu pai te convida
Querendo-te bem!
Vestes há para ornar-te,
Ricos dons, vem fartar-te.

3. Vem, filho perdido
Sim, volta a Jesus!
Bondade infinita
Se avista na cruz.
Em miséria vagando,
Tuas culpas chorando!

4. Ó pródigo, escuta
As vozes de amor!
Oh! Rompe as ciladas
Do vil tentador,
Pois em casa há bastante,
E tu andas errante."
372;A ÚLTIMA HORA;;"1. Ao findar o labor dessa vida
Quando a morte a teu lado chegar,
Que destino há de ter a tua alma?
Qual será no futuro o teu lar?

[coro]
Meu amigo, hoje tu tens a escolha:
Vida ou morte, qual vais aceitar?
Amanhã pode ser muito tarde,
Hoje, Cristo te quer libertar.

2. Tu procuras a paz neste mundo,
Em prazeres que passam em vão,
Mas na última hora da vida
Eles já não te satisfarão.

3. Por acaso tu riste, ó amigo,
Quanto ouviste falar em Jesus?
Mas é só Ele o único meio
De salvar pela morte na cruz.

4. Tens manchada tua alma e não podes,
Nunca, ver o semblante de Deus;
Só os crentes com corações limpos
Poderão ter o gozo dos céus.

5. Se decides deixar teus pecados,
E entregar tua vida a Jesus,
Trilharás, sim, na última hora
Um caminho brilhante de luz."
373;ROCHA ETERNA;;"1. Rocha eterna, foi na cruz.
Que morreste Tu, Jesus;
Vem de ti um sangue tal
Que me limpa todo mal:
Traz as bênçãos do perdão
Gozo, paz e salvação.

2. Nem trabalho, nem penar
Pode o pecador salvar;
Só tu podes, bom Jesus,
Dar-me vida, paz e luz.
Peço-te perdão, Senhor,
Pois confio em teu amor.

3. Eis que vem a morte atrás
Desta vida tão fugaz;
Quando eu ao meu lar subir.
E teu rosto em glória vir,
Rocha eterna, que prazer
Eu terei em Ti viver!"
374;O ESTANDARTE;;"1. O estandarte desta igreja
Levantemos sem temor!
Ela é a muito amada esposa
Do bendito Salvador.
É Jesus o comandante
Verdadeiro, que a conduz
Somos nós os seus soldados
Nesta igreja de Jesus.

[coro]
Resolutos avançai,
Trabalhando por Jesus!
O estandarte levantai,
Espalhando a sua luz!

2. Ó igreja, dediquemos
Nossos corpos ao Senhor!
Não devemos ser escravos
Do sagaz enganador.
As riquezas são nos dadas
Pela terna mão real,
E o Senhor do céu observa
Se fazemos bem ou mal.

3. Graça e glória a ti pertencem,
Ó esposa do Senhor!
Sê então um instrumento
De salvar o pecador;
Pois até os fins do mundo
Cristo mesmo reinará,
E o domínio do evangelho
Toda terra abrangerá."
375;SAUDADE;;"1. Da linda pátria estou mui longe
Triste eu estou,
Eu tenho de Jesus saudade;
Quando será que vou?
Passarinhos, belas flores
Querem me encantar.
Oh, vãos terrestres esplendores,
Não quero aqui ficar.

2. Jesus me deu fiel promessa
Vem me buscar;
Meu coração está com pressa,
Eu quero ao céu voar.
Meus pecados são mui grandes,
E culpado sou;
Mas o seu sangue põe-me limpo,
E para a pátria vou.

3. Qual o filho, de seu lar saudoso,
Eu quero ir;
Qual passarinho para o ninho,
Eu quero ao céu subir.
Sua vinda ao mundo é certa,
Quando, não o sei;
Mas Ele me achará alerta,
E para o céu irei."
376;O NOSSO LAR;;"1. Querido lar tenho eu no céu
Além do mundo, além do véu;
Viver ali será prazer,
Por isso tanto o almejo ver!

[coro]
Querido lar, oh! Doce lar,
Onde eu para sempre irei morar!
Um pouco mais e eu partirei,
E com Jesus descansarei.

2. Querido lar, alegre lar!
Ali ninguém vai mais chorar;
Tristeza e dor e tentação
Naquele lar não entrarão.

3. Irão gozar no lar de luz
Só teus remidos, ó Jesus,
E eu sei que Cristo, meu Senhor,
Me espera ali no lar de amor."
377;FACE A FACE;;"1. Em breve a vida vai findar;
Aqui não mais eu cantarei,
Porque no céu irei morar
Lá na presença do meu Rei.

[coro]
E face a face vê-lo-ei!
De graça salvo, cantarei!
E face a face vê-lo-ei!
De graça salvo, cantarei!

2. Chegando o dia de esplendor,
Quando Jesus me vier buscar,
Bem certo estou de que o Senhor
No céu a mim dará lugar.

3. Ali a voz me soará
De cristo eterno Redentor:
Fiel, bom servo, bem está
Desfruta o gozo do Senhor.

4. Por meu Jesus eu vou viver,
Fazer a minha luz brilhar,
E cada dia vou fazer
Aquilo que ao Senhor honrar."
378;JESUS ME AMA;;"1. Jesus que me ama tirou-me da lama
Fez tudo por mim. Me deu vida eterna
Jesus me governa eu creio assim.
O crente não cansa
E tem esperança e vive assim

[coro]
Eu vejo na estrada os espinhos
Mas não estou sozinho confio em ti.
Eu vejo na estrada os espinhos
Mas não estou sozinho confio em ti.

2. Jesus me segura na minha jornada
Não deixa eu cair
A luta é pesada mas já estou na estrada e
Vou prosseguir.
Eu não tenho medo em tudo percebo
Tua proteção.

3. O homem reclama quando está na lama
Sem Cristo Jesus, Se quer ter sossego
E a vida sem medo
Aceita Jesus.
Ele é quem te salva e livra tua alma
E eu creio assim."
379;AMOR DE DEUS;;"1. Não sei dizer como pude ser amado,
Por meu Jesus que morreu pra me salvar.
Também não sei explicar sem ter pecado,
Na triste cruz entregou-se em meu lugar.

[coro]
Grande amor de Jesus
Porque quis me salvar.
Eu só não sei explicar sem ter pecado,
Na triste cruz entregou-se em meu lugar.

2. Agora sei que sou salvo e sou remido,
Por meu Jesus que morreu pra me salvar.
E também sou por Ele redimido,
Muito feliz para o céu seguindo vou.

3. Quando chegar o momento da partida,
Eu entrarei no país da eterna luz,
Então ali no fulgor da eterna vida,
Eu viverei para sempre com Jesus."
380;CANTO FELIZ;;"1. Neste momento que eu pego na caneta,
Para escrever esta humilde canção.
Agradecendo a Jesus nosso Senhor,
Em transformar o meu pobre coração.
Eu agradeço a Jesus todas as vezes,
Quando me lembro que outrora fui perdido,
Mas o Senhor morreu na cruz para salvar,
Salvou a mim porque é o meu amigo.

[coro]
Canto, canto feliz,
Porque Jesus mora no meu coração.
Oh, eu sou feliz,
Felicidade é ter Jesus no coração.

2. Eu agradeço a Jesus todas as bênçãos,
Que até hoje o Senhor me concedeu.
Eu agradeço pelo pão de cada dia,
E pela graça que minha alma recebeu.
Eu agradeço a Jesus pela mensagem,
E pelos versos que a mim Ele inspirou.
Para encerrar esta humilde canção,
Rogo a Deus pra sempre dar-me o seu amor."
381;PROMESSA DE DEUS;;"1. Deus tem prometido entre os homens salvar;
A quem no seu filho, Jesus, confiar.

[coro]
Aleluia! Já creio, sim eu creio em Jesus,
E salvo eu estou pelo sangue na cruz.

2. Perdido em pecados a mim Cristo viu
E sobre o calvário minha alma remiu

3. Não posso jamais desse amor duvidar;
Não posso senão a seus pés me prostrar.

4. E quando na glória estiver com o Rei,
Com todos os santos ali cantarei."
382;VAI TUDO BEM;;"1. Pelo amor de Deus bendito,
Vai tudo bem!
Seu amor infinito,
Vai tudo bem!
Esse amor nos tem provado,
Em seu filho muito amado,
Que por nós foi imolado.
Tudo está bem.

2. Cristo conquistou vitória,
Vai tudo bem!
Assentado está na glória,
Vai tudo bem!
Seu amor é imutável,
Seu poder inabalável,
Seu cuidado incansável.
Tudo está bem.

3. Na doença ou na tristeza,
Vai tudo bem!
Proclamamos com certeza:
Vai tudo bem!
Pois se Deus é quem nos guia,
Ternamente nos vigia,
Com bondade noite e dia,
Tudo está bem.

4. Nos caminhos escabrosos,
Vai tudo bem!
Ou por mares tenebrosos,
Vai tudo bem!
A Jesus tudo obedece;
Sempre o mesmo permanece,
Nem um só dos seus esquece.
Tudo está bem!

5. Quer na vida, quer na morte,
Vai tudo bem!
Quão feliz é a nossa sorte!
Vai tudo bem!
Pelo sangue resgatados,
E do mundo separados,
Sendo por Jesus guiados,
Tudo está bem!"
383;FALA À MINHA ALMA;;"1. Fala à minha alma, ó Cristo,
Fala-me com amor!
Segreda, com ternura:
Eu sou teu Salvador!
Faze-me bem disposto,
Para te obedecer,
Sempre louvar Teu nome,
E dedicar-Te o ser.

[coro]
Faze-me ouvir bem manso,
Em suave murmurar:
Na cruz verti Meu sangue
Para te libertar
Fala-me cada dia,
Fala-me com terno amor.
Segreda ao meu ouvido:
Tu tens um Salvador!

2. Fala-me sempre, Cristo.
Dá-me orientação,
Concede-me alegria,
E gozo em oração.
Faze-me consagrado,
Mui pronto a trabalhar,
Para o Reino eterno,
A vinda abreviar.

3. Como na antiguidade,
Mostravas Teu querer,
Revela-me hoje e sempre,
Qual seja o meu dever.
A Ti somente eu quero,
Louvores entoar,
Teu nome eternamente,
Engrandecer e honrar."
