1969;Sing Glory To God;;"God has called us in these last days by a message
Revealed to our hearts by His last day prophet
To quicken the germ of life that laid inside us
And to resurrect the faith that lay dormant;
And no longer are we children held in darkness,
But His bride, looking more to be like Him,
Waiting  to be translated on that great day
At His blessed glorious coming.

CHORUS
Sing glory to God, hallelujah, for His message,
It has quickened our hearts so we can see
The fulfillment of God's Word in this hour,
In the lives of simple you and simple me.

This message was not sent to educate us,
But for us to recognize who we are
And to take away every bit of amnesia from our souls
And to take us back to God where we belong.

Don't you realize, saints, who is here among us?
It is God Himself veiled in human skin,
Fulfilling every Word that He has promised,
And changing us from glory unto glory.

So keep humble, keep sincere, keep obedient
To the Words He has spoken to your hearts;
And He shall bring to pass all that He has spoken,
Making you a living epistle read of all men.

So like Esther, let us submit to Him our head-ship,
And like Ruth mark the spot where He lay;
And like Mary, let our lives in accord to His will,
And like Sarah, let our lives bring forth the promise."
1970;Sing Glory To God In The Highest;;"Sing glory to God in the highest,
For wonderful things He hath done,
So loved He the world that
He gave us,
His only begotten dear Son.

CHORUS
Hallelujah, Hallelujah,
He saves through the death of
His Son,
Hallelujah, Hallelujah,
He saves through the
crucified One.

Oh, perfect redemption for sinners,
The purchase of Jesus' own blood,
The vilest offender is pardoned,
Is saved through the promise of God.

Rejoice, then, rejoice all ye people,
The wondrous transaction is done,
The life-gate is opened, come enter,
Through Jesus the crucified One."
1971;Sing Hallelujah;;"Sing Hallelujah
Sing Hallelujah
Sing Hallelujah
Sing Hallelujah
Sing Hallelujah
Sing Hallelujah

Jesus is coming for his bride
Jesus is coming for his bride
Jesus is coming for his bride
Jesus is coming for his bride
Jesus is coming for his bride
Jesus is coming for his bride

Jesus has opened the 7th seal
Jesus has opened the 7th seal
Jesus has opened the 7th seal
Jesus has opened the 7th seal
Jesus has opened the 7th seal
Jesus has opened the 7th seal"
1972;Sing Praise To God Who Reigns Above;;"Verse 1
Sing praise to God who reigns above,
The God of all creation;
The God of pow'r the God of love,
The God of our salvation.
With healing balm my soul He fills,
And ev'ry faithless murmur still;
To God, all praise and glory.

Verse 2
What God's almighty pow'r hath made,
His gracious mercy keepeth;
By morning glow or evening shade,
His watchful eye ne'er sleepeth.
Within the kingdom of His might,
Lo, all is just and all is right;
To God, all praise and glory.

Verse 3
The Lord is never far away,
But, thru all grief distressing,
And everpresent help and stay,
Our peace and joy and blessing.
As with a mother's tender hand,
He leads His own, His chosen band,
To God, all praise and glory.

Verse 4
Thus all my toilsome way along,
I sing aloud His praises;
That men may hear the grateful song.
My voice unwearied raises,
Be joyful in the Lord my heart;
Both soul and body bear your part,
To God all praise and glory."
1973;Sing The Bride A Song;;"To the world the Bride has never looked so defeated,
While waiting for the promise of the rapture, it seems so long;
I know she's struggling through this world,
Trying to make heaven her home,
So Lord, let me sing Your bride a song.

CHORUS
Let this song be something about this message,
Like Christ the Mystery of God
Revealed or the Seven Seals,
Desperation, The Token or Leadership or The Future Home,
Lord, let me sing Your bride a song.

Well, I've always wanted to do something special for Jesus,
But what could I offer Him
That He doesn't already own?
Well I know what I do for Him
Will be for His people,
So, Lord, let me sing Your bride a song."
1974;Sing Unto The Lord;;"Lord, it was you, who rescued me,
You saved our souls, provided our every need
Lord, we were lost, but by grace we were found
That's why today we can stand on holy ground

And though the world may never ever understand
Why we sing, why we lift our hands,
And there are still many, many who fail to see
That's it's not us but Jesus in you and me.

CHORUS
Sing unto the Lord shout His praises
He's our conqueror, our deliverer, our strength,
Sing unto the Lord, your redeemer
From the ends of the earth, we lift up our voices in praise.


Lord, it is you, who comforts me
In pain and suffering tender mercies we see
We'll not complain, all we can do is praise
With our hands and our lips, our voices to you we raise,

We know that demons flee at the mention of your holy name
So shout to the Lord, let us his name proclaim
Now with one voice we will march, we will sing
Those Jericho walls will fall never to rise again."
1975;Sing Unto The Lord A New Song;;"Sing unto the Lord a new song
Dance and praise Him, lift Him higher
All ye chosen generations
Dance and celebrate

Chorus
If we lift Him high, He will draw us
Ever nearer closer to Him day by day

Sing unto the Lord a new song
Dance and praise Him, lift Him higher
All ye chosen generations
Dance and celebrate"
1976;Singaba Hamba;;"Singaba hamba yo thina kul lom hlaba ke pha sin e kha ya, e Zul wi ni
Singaba hamba yo thina kul lom hlaba ke pha sin e kha ya, e Zul wi ni
ha le lu ya, ha le lu ya, ha le lu ya
ha le lu ya, ha le lu ya, ha le lu ya"
1977;Singing I Go;;"Chorus 1
Singing I go along life's road,
Praising the Lord, praising the Lord;
Singing I go along life's road,
For Jesus has lifted my load.

Verse 1
The trusting heart to Jesus clings,
Nor any ill forebodes,
But at the cross of Calvary sings,
""Praise God for lifted loads!""

Verse 2
The passing days bring many cares.
""Fear not,"" I hear Him say;
And when my fears are turned to prayers,
The burdens slip away.

Verse 3
He tells me of my Father's love,
And never slumbering eye;
My everlasting King above
Will all my needs supply.

Verse 4
When to the throne of grace I flee,
I find the promise true;
The mighty arms upholding me
Will bear my burdens too."
1978;Sinner Saved By Grace;;"Chorus
I'm just a sinner saved by grace
When I stood condemned to death
He took my place
Now I live and breathe in freedom with each breath of life I take
Loved and forgiven
Back with the living
I'm just a sinner saved by grace

Verse 1
If you could see what I once was
If you could go with me
Back to where I started from
Then I know you would see
A miracle of love that took me in it's sweet embrace
And made me what I am today
Just an old sinner saved by grace.

Verse 2
How could I boast of anything I've ever seen or done?
How could I dare to claim as mine the vict'ries God has won?
Where would I be had God not brought me gently to this place?
I'm here to say I'm nothing but a sinner saved by grace
"
1979;Sir, Is This The Sign;;"Verse 1
Sir is this the sign,
Is this the end of the time? X2
I
Is this the time when the vision is fulfilled?

Verse 1
The rainbow appeared, The mighty Angel came down with one foot on the sea and another on the earth and roared like a lion and the seven thunders are already revealed.

CHORUS
Glory TO God, Glory to God

Verse 2
Let
The last seal has been opened,
The three-fold mystery has been proclaimed,
The message of the smaller birds was healing,
The message of the larger birds was discernment,

Verse 2
And the constellation of angels is the Word,
The constellation of angles is the third pull;
The constellation of angels is the coming of the Lord,
And all these things have been accomplished and we are living in them.

Verse 3
Israel is back in their land, so what is the time beloved brother?
(All foreign gods are idols,
But the God of William Branham is the God of Israel)"
1980;Sitting At The Feet Of Jesus;;"Sitting at the feet of Jesus,
O what words I hear him say!
Happy place! so near, so precious!
May it find me there each day;
Sitting at the feet of Jesus,
I would look upon the past;
For His love has been so gracious,
It has won my heart at last.

Sitting at the feet of Jesus,
Where can mortal be more blest?
There I lay my sins and sorrows,
And, when weary, find sweet rest;
Sitting at the feet of Jesus,
There I love to weep and pray,
While I from his fullness gather
Grace and comfort every day.

Bless me, oh my Savior, bless me,
As I sit low at Thy feet;
Oh look down in love upon me,
Let me see Thy face so sweet,
Give me, Lord, the mind of Jesus,
Make me holy as He is;
May I prove I've been with Jesus,
Who is all my righteousness."
1981;Siyakutanda Moya Oyingcwele;;"Ngiya kuthanda
Moya oyingcwele
Moya oyingcwele (x2)

Siyakuthanda
Moya oyingcwele
Moya oyingcwele (x2)"
1982;Sizowanyathela Madimoni;;"Sizowanyathela madimon
Eiwe thina, eiwe thina,
Sizowanyathela madimoni."
1983;Snared In An Evil Net;;"A mighty hunter is on the loose
He's capturing everyone he could
He found a way to connect the world
He's got them now under his control
Could you see how the trap is set
The whole world is caught in the net
Many think it's just a brand new wave
But it's the return of the Global Village
The mighty hunter has found the way
To catch his prey in this evil day

Chorus
But thank God we're free
He's given us eyes to see
So we could escape this evil captivity

See the thoughts of a foolish man
He thinks he has such a very good plan
But he's built on sand so his house will shift
Cause his foundation a silicone chip
See how the world has gone off to sleep
Through that window they took a peep
The web has bound them they can't escape
They're being taken through Hell's gate

See how this hunter lures his prey
Enticing the world with the words he says
Through Jezebel (he) evokes laws, speaks lies
With painted faces it's all disguised
But little bride this word you hear
Is to deliver you from his snare
Watch ye therefore and pray always
That you counted worthy to escape"
1984;So Glad I'm Yours Lord;;"So glad I'm yours Lord
So glad I'm yours
Your Hand of Mercy
Has followed me
So glad you've found me
And set me free
So glad I'm yours Lord
So glad I'm yours

His yoke is easy
His burden light
His yoke is easy
No fuss nor fight
May I never complain
Or murmur Lord
His yoke is easy
His burden is light

He is my Everything, He is my All
He is my Everything, He is my All
He gave His Life for me
Made everything right
He is my Everything  ---, He is my All"
1985;So Just Be Faithful;;"In these days of trials
So near the end
When Christ from Glory
Doth now descend
Man's hearts are failing
And filled with fear
We know the end time
Is surely here

Chorus
So just be faithful
Believe His Word
Stay with the Message
That you have heard
List' to His prophet
His Message heed
Walk in the Light where
His star doth lead

In every church age
A star did shine
To help God's people
A truth to find
In this last church age
A star shines bright
So friend receive it
Walk in the light

Do not be fearful
Or filled with dread
Your prophet sleepeth
He is not dead
The Bride is waiting
Now for that Voice
And in this hope
We can now rejoice

His Word of promise
He gave the Bride
From his white Charger
The prophet cried
""Yet one more time shall
I ride this trail""
Thus Saith The Lord
Can never fail"
1986;So Many Wonderful Things About Jesus;;"So Many Wonderful Things
So many wonderful things about Jesus,
There's so many wonderful things about Him.

His name is wonderful, He's a wonderful counselor
There's so many wonderful things about Him.
He is the Mighty God, Everlasting Father.
He Is the Prince Of Peace
So many wonderful things about Him.

Wonderful yes you are
Wonderful
Marevouls
Glorious
Excellent
Yes You Are"
1987;Softly And Tenderly;;"Softly and tenderly
Jesus is calling,
Calling for you and for me;
See, on the portals
He's waiting and watching,
Watching for you and for me.

CHORUS
Come home, come home,
Ye who are weary, come home;
Earnestly, tenderly,
Jesus is calling,
Calling, O sinner, come home!

Why should we tarry
When Jesus is pleading,
Pleading for you and for me?
Why should we linger
And heed not His mercies,
Mercies for you and for me?

Time is now fleeting,
The moments are passing,
Passing from you and from me;
Shadows are gathering,
Death's night is coming,
Coming for you and for me.

Oh! for the wonderful love
He has promised,
Promised for you and for me;
Though we have sinned,
He has mercy and pardon,
Pardon for you and for me."
1988;Sold Out;;"I count all things but down,
That I may win Christ in this day,
And all myself and pride, Lord please take it all away,
I lay aside every weight of sin,
The law of flesh have no more part with me,
I circumcised it all; my life no longer belongs to me

CHORUS
Because I am sold out to Jesus,
Though tested and tried, I will still glorify his name,
I testify of him without fear of persecution,
He deserves the glory, the honour and praise

A burden in my soul,
To bring onto my king a clean fresh drink,
When I see his desire, I can
Out of this virtual world, he brought me into an unfailing reality,
I am sealed within; my life no longer belongs to me

Where he leads me, I will follow,
Where he sends me, I will go,
For I am sold out to Jesus,
I am sold out to the Cross,

We are soldiers in the army of Jesus
We
We
We

We are soldiers in the army of Jesus
We
We
We

Sold out to Jesus,
Sold out to him, To the Lamb...."
