188;CELESTE;;"1. Peregrinando pelas montanhas,Dentro dos vales, sempre na luz!Cristo promete nunca deixar-me;“Eis-me convosco”, disse Jesus.[coro]Brilho celeste, brilho celeste,Encha a minha alma, a glória de Deus!Com aleluia sigo cantando,Dando louvores, indo pra os céus!2. Sombras à roda; nuvens em cimaO salvador não hão de ocultar;Ele é a luz que nunca se apaga;Junto ao seu lado sempre hei de andar.3. Vão me cercando raios benditos;Passos avante para a mansão;Mais e mais perto, o mestre seguindoDando louvores da salvação."
189;CENA DA CRUZ;;"1. Eu sei que Jesus me ama,A certeza eu bem tenhoProvou-me ali no Gólgota,Sofrendo no horrível lenho;O véu do templo rasgou-seJesus tinha expiradoOuviu-se um brado de dorEstá tudo consumado.[coro]A cena da cruz não me sai da mente,Eu fico pensando como é bom ser crenteAs vezes na luta fico meditando,Na cena da cruz eu vou me firmando.2. A terra toda tremeu,O mundo foi abaladoAté os que estavam mortosForam ressuscitados;O mundo não compreendeu,O centurião logo disse:Esse era o filho de DeusQue na cruz foi imolado.3. Ficou três dias na terraMas logo ressuscitou,Subiu ao céu triunfanteE as nossas culpas levouAgora vamos lutarOlhando só pra JesusQue bom se todos olhassemPraquela cena da cruz."
190;CERTEZA;;"Jesus, Jesus, o Salvador!É doce o nome do Senhor.Abrasa-me com santo amor;Glória, glória a meu Jesus!Os meus pecados carregou,E sobre a cruz me resgatou.Eu sei que perdoado estou;E com certeza ao céu eu vou.E, quando a luta aqui findar,No céu de luz eu vou cantar."
191;CHAMADA;;"Cristo te salva! Cristo te salva!Já, sem demora, vem, vem, pecador!Chega-te agora, dize a teu Mestre:Tu me salvaste, meu Redentor!Inda te espera, espera, espera –Tão compassível é o Salvador!É Cristo mesmo, mesmo, mesmo,Quem te convida com tão grande amor.Com amor grande, grande, grande,Já veio ao mundo teu Salvador!Vem tu a Cristo, Cristo, Cristo;Há salvação para o vil pecador!"
192;CHAMADA FINAL;;"Quando Cristo sua trombeta lá no céu mandar tocar,Quando o dia mui glorioso lá romper;E aos remidos desta terra meu Jesus se incorporar,E fizer-se então chamada lá estarei.[coro]Quando se fizer chamada;quando se fizer chamada,Quando se fizer chamada,Quando se fizer chamada lá estarei!Neste tão glorioso dia quando o crente ressurgir,E da glória de Jesus participar.Quando os crentes ressurgidos o saudarem no porvir,E fizer-se então chamada lá estarei.Lidarei então pra Cristo té o dia terminar,Falarei do Seu amor por nós aqui.Quando pois findar a vida e o labor aqui cessar,E fizer-se então chamada lá estarei."
193;CHAMADA FINAL CC.108;;"Quando Cristo sua trombeta lá no céu mandar tocar,Quando o dia mui glorioso lá romper;E aos remidos desta terra meu Jesus se incorporar,E fizer-se então chamada lá estarei.[coro]Quando se fizer chamada;quando se fizer chamada,Quando se fizer chamada,Quando se fizer chamada lá estarei!Neste tão glorioso dia quando o crente ressurgir,E da glória de Jesus participar.Quando os crentes ressurgidos o saudarem no porvir,E fizer-se então chamada lá estarei.Lidarei então pra Cristo té o dia terminar,Falarei do Seu amor por nós aqui.Quando pois findar a vida e o labor aqui cessar,E fizer-se então chamada lá estarei."
194;CHORA AGORA;;"Chora agora as tuas culpas,Vai a Deus as confessar;E se não, sem mais remédio,Tarde, então hás de chorar.Ah, se a dor aqui te aflige,Como então hás de sofrerNo tormento, sem alívio,Para sempre a padecer?Com remorso e pranto tardeTu dirés: ‘Eu infeliz!Eu perverso e desgraçado!Deus chamou-me e não quis.’Ouve a Deus, escuta agora,Sim, enquanto a vida der;Pois naquele grande diaJusticeiro ele há de ser."
195;CHUVAS DE BENÇÃOS;;"[coro]Chuvas de bençãos, chuvas de bençãos dos céus;Gotas somente nós temos, chuvas rogamos a Deus!Chuvas de bençãos teremos, vida de paz e perdão,Os pecadores indignos, graça dos céus obterão.Chuvas de bençãos teremos, manda nos já ó Senhor,Dá nos agora o bom fruto, desta palavra de amor.Chuvas de bençãos teremos, chuvas mandadas dos céus,Bênçãos a todos os crentes, bênçãos do nosso bom Deus.Chuvas de bençãos, chuvas de bençãos dos céus;Gotas somente nós temos, chuvas rogamos a Deus!James McGranahan (1840-1907)Daniel Webster Whittle (1840-1901)"
196;CHUVAS DE GRAÇA;;"Deus prometeu com certezaChuvas de graça mandar;Ele nos dá fortaleza,E ricas bênçãos sem parChuvas de graça,Chuvas pedimos, Senhor;Manda-nos chuvas constantes,Chuvas do Consolador.Cristo nos tem concedidoO santo Consolador,De plena paz nos enchido,Para o reinado do amor.Dá-nos, Senhor, amplamente,Teu grande gozo e poder;Fonte de amor permanente,Põe dentro de nosso ser.Faze os teus servos piedosos,Dá-lhes virtude e valor,Dando os teus dons preciosos,Do santo Preceptor."
197;CIDADE DE DEUS;;1. Sião cidade tão linda,Nela almejamos morar.Pois Cristo nos prometeu,Um dia vir nos buscar,Para levar-nos a glória,Daquela linda mansãoCantando a grande vitóriaOs remidos de Cristo no céu entrarão.[coro]Sião, ó Sião,Pátria querida de amor.És a mais bela e sublime mansão.Em ti não há pranto e nem dor.Sião, ó Sião,Nem sol nem luzeiro haverá,Mas o cordeiro bendito,A glória do altíssimo,Te iluminará.2. Lá em Sião nos espera,Uma grande multidão,Dos que lavaram suas vestes,No sangue da expiação.Renunciaram suas vidas,Para em Sião ir morar,Pois só as almas remidas,Por Cristo no céu tem poder de entrar.
198;CLAMA: JESUS, JESUS!;;"Ó clama na tribulação: Jesus, Jesus.De todo o teu coração: Jesus, Jesus,Por certo, te socorrerá: Jesus, Jesus,E gozo e paz te dará: Jesus, Jesus.Tu queres um bom Salvador? Jesus, Jesus,Que ama o vil pecador? Jesus, Jesus,E que tem poder p’ra salvar? Jesus, Jesus,E para o céu te levar? Jesus, Jesus.Há um que te pode curar: Jesus, Jesus.E da corrupção te guardar: Jesus. Jesus.Só um nome dá salvação: Jesus, Jesus.O gozo, a paz, o perdão: Jesus, Jesus.Aceita, no teu coração: Jesus, Jesus;Assim, tu terás salvação, Jesus, Jesus;Abraça, com terno amor: Jesus, Jesus;Que chora por ti, pecador, Jesus, Jesus."
199;CLAMAVA A VOZ NO DESERTO;;1. Clamava a voz no desertoAnunciando o CordeiroAquele que sempre existiu,Antes de tudo o Primeiro,O Deus todo poderoso,Com Seu amor tão profundoEnviou Seu Filho à TerraJesus a luz do mundo.[coro]Com Seu sangue preciosoEu também fui lavadoPelas suas pisadurasEu também fui sarado.2. Eu que andava oprimido,Cheio de iniquidade,Jesus tomou sobre siAs nossas enfermidadesVerdadeiramenteJesus já nos libertou,Lá na cruz do calvárioNossos pecados levou.
200;COM AMOR NO LAR;;1. Tudo é belo em derredorCom amor no larHá beleza em cada florCom amor no larPaz e gozo concederAmargura desfazerE saúde promoverCom amor no lar.[coro]Com amor, com amorNão há dor, não há pesarCom amor no lar2. Nas choupanas há prazerCom amor no larOnde o mal não pode haverCom amor no larCada rosa no jardimCanta hinos para mimDando à vista alegre fimCom amor no lar.3. Meu Jesus a paz me deuDando amor no larFaz-me renunciar ao euFaz-me mais amarConfiando eu deporeiToda a carga aos pés do reiSempre amando à Sua leiCom amor no lar.
201;COM CRISTO;;"1. Meu Senhor, sou Teu, Tua voz ouviÀ chamar-Te com amor;Mas de Ti, mais perto quero estar,Ó bendito Salvador[coro]Mais perto da Tua cruzQuero estar, ó Salvador!Mais perto da Tua cruzLeva-me, ó meu Senhor!2. A seguir-Te só, me consagro eu,Constrangido pelo amor;E alegre já me declaro Teu,Pra servir-te a Ti, Senhor.3. Oh! Que pura e santa delícia éAos Teus santos pés me achar,E com viva e reverente féCom meu Salvador falar."
202;COM CRISTO É CÉU;;"Depois que Cristo me salvou,Em céu o mundo se tornou;Até no meio do sofrerÉ céu a Cristo conhecer.Oh! Aleluia! Sim, é céuFruir perdão que concedeu!Em terra ou mar, seja onde for,É céu andar com o Senhor.Pra mim mui longe estava o céu,Mas, quando Cristo me valeu,Feliz, senti meu coraçãoEntrar no céu da retidão.Bem pouco importa eu ir morarEm alto monte, à beira-mar,Em casa ou gruta, boa ou ruim,Com Cristo aí é céu pra mim."
203;COM JESUS;;"Triste e sombrio foi meu viver,Longe de ti, meu Salvador;Paz e perdão de ti venho obter,Junto de ti, Senhor.Foi grande a luta da provação,Tenho sofrido muita aflição;Pra confortar o meu coração,Eu venho a ti, Senhor!Minhas vaidades atirareiLonge de mim, ó Salvador;Pois teu querer será minha lei,Servir-te-ei, Senhor.O teu amor desejo provar,A tua graça quero gozar.Sempre contigo almejo ficar,Teu sempre quero ser.Medo da morte nunca terei;Perto de mim tu sempre estás,Pois ao teu lar decerto eu irei,Tu me receberás.Junto a ti, pois, quero viver,Junto a ti eu vou combater,Junto a ti vencer ou morrer,Cristo, meu Salvador."
204;COM MEU JESUS;;1. Quando terminar minha carreiraNeste mundo cheio de aflição,Lá no céu com meu Jesus,Gozarei a doce luzDa cidade de Sião[coro]Com meu JesusLá no céu irei morarJuntamente com os anjos, aleluia.Com meu Jesus vou habitar.2. Ó, Jesus, dá-me da tua graçaP’ra que eu possa sempre aqui viverCom os olhos no SenhorGuia-me por teu amorMeu socorro vem de ti.3. Quantas ondas que estão rugindoQuerendo sempre me destruirMas olhando p’ra JesusQuando morreu na dura cruz,Meu socorro vem de ti.
205;COM TUA MÃO;;"1. Com Tua mão, segura bem a minhaPois eu tão frágil sou, ó Salvador!Que não me atrevo a dar nem um só passo,Sem Teu amparo, meu Jesus Senhor!2. Com Tua mão, segura bem a minha,E mais e mais unido, a Ti, Jesus,Oh! Traze-me; Que nunca me desvieDe ti, Senhor a minha vida e luz!3. Com tua mão segura bem a minha,E pelo mundo, alegre, seguirei;Mesmo onde as sombras caem mais escuras,Teu rosto vendo, nada temerei.4. E, se chegares a beira deste rio,Que Tu por mim quiseste atravessar,Com Tua mão segura bem a minha,E sobre a morte eu hei de triunfar.5. Ou, se voltares, esses céus rompendo,Segura bem a minha mão, Senhor;E, meu Jesus, Oh! Leva-me contigo,Para onde eu goze. Teu eterno amor."
206;COM TUA MÃO SEGURA;;Com Tua mão, segura bem a minha,Pois eu tão fraco sou, ó Salvador!Que não me atrevo a dar nem um só passoSem Teu amparo, meu Jesus Senhor!Com Tua mão, segura bem a minha,E mais e mais unido a Ti, Jesus.Ó traze-me, que nunca me desvieDe Ti, Senhor, a minha vida e luz!Com Tua mão, segura bem a minha,E, pelo mundo, alegre seguirei:Mesmo onde as sombras caem mais escurasTeu rosto vendo, nada temerei.E, se chegar à beira desse rio,Que Tu por mim quiseste atravessar,Com Tua mão segura bem a minha,E sobre a morte eu hei de triunfar.Quando voltares esses céus rompendo,segura bem a minha mão, Senhor,E, meu Jesus, ó leva-me contigo,Para onde eu goze Teu eterno amor.
207;COMO A NEVE;;"Bom Jesus, és todo meu;Eu também sou todo teu.Dá-me graça para serTodo teu até morrer.Bom Jesus, minha alma querQual a neve branca ser;Vive no meu coração,Faze-o puro, limpo e são.Salvo estou em teu amor;Já não tenho assim temor;Gozo a mais perfeita paz,Nem a morte susto traz.Dia a dia, meu Jesus,Quero andar em tua luz,Té que enfim eu vá morarNo celeste e eterno lar."
208;COMO ANDAR;;"Peregrinos, quais estrangeiros,Nós seguimos pelo mundo a viajar;Aqui há trevas e iniquidade,Aqui há lutas contra a maldade;Peregrinos, quais estrangeiros,Nós seguimos pelo mundo a viajar.Do adversário aqui é o reino,É com Ele que nós temos de lutar.Astucioso, e também malvado,E nos incita para o pecado.Quais bons servos, quais bons soldados,Nosso Rei nos manda sempre pelejar.E na pátria, para onde vamos,Nem ciladas nem contendas haverá:Só alegria, só caridadeE só descanso na santidade.Animosos e esperançosos,Nós seguimos pelo mundo a transitar.Quão glorioso o lugar ditoso,Onde vamos nós estar com Cristo, o Rei,Pra seu semblante na luz fitarmosE da presença de Deus gozarmos!Cidadãos, pois, daquela pátria,Nós seguimos pelo mundo a caminhar."
209;COMO ESTOU;;"Ouço meu Senhor dizer:‘Teus esforços são em vão,Nada podes merecer,Eu te dou a salvação.’Ati, Jesus, Senhor,Venho como sou;Bem nenhum mereço eu,Teu sangue me salvou.Sim, eu venho a ti, Jesus,Tua graça receber;Infinito é teu amor,Sem limites teu poder.Ai, me falta a retidãoSou indigno pecador,Mas pureza alcançareiNo teu sangue redentor.Pela fé em ti, Senhor,Recebi o teu perdão;De pecado e de temorLivre está meu coração.Lá no céu eu cantareiTua eterna redenção;Sempre ali te rendereiMeu louvor e gratidão."
210;COMO HÁ DE SER;;"Como há de ser, conclusa a longa lida,Finda a peleja da paixão mortal,Quando, avistando além da escura vidaA porta do prazer celestial,Dos pés varrida a última poeira,Do rosto enxuto seu final suor,Deixarmos esta cena passageira,Entrando ao santo lar de eterno amor?Como há de ser, nos céus por Deus banhadosDos raios da divina e excelsa luz,Oh, que alegria! Isentos de pecados,Estarmos nós diante de Jesus!E pela vez primeira em harmoniaCom os santos cidadãos dos altos céus,Unindo-nos, sem medo, à companhiaQue cerca o trono do supremo Deus?Como há de ser, com sentimento ouvindoO coro dos remidos do Senhor,As áureas harpas, sempre retinindoLouvores ao Cordeiro, ao Salvador;E quando, dentro de átrios espaçosos,Entoarmos gratos salmos, sem cessar,E, como incenso, os hinos fervorososSubirem junto ao celeste altar?Como há de ser, quando o Juiz chamar-nos:‘Benditos, vinde, para os céus entrai!’E o Salvador dignar-se revelar-nosA glória em que ele habita com o Pai?Ali, não tem, jamais, a morte entrada,Nem dor nem pranto estorvam o prazer.A vista não se ofusca, e em volta nadaPode a ditosa festa entristecer?Como há de ser, quando a pasmosa históriaDa triste e indigna vida que findou,Com lucidez se espelhe na memóriaTodo pecado ou mal que então passou,O nosso apreço de Jesus aumente,E da clemência deste Benfeitor;E de contínuo a gratidão se alentePor seu insigne e milagroso amor?Como há de ser? Oh, nunca foi pensado,Por mente ou coração humano aqui,O bem-estar por Deus determinadoPara os que entrarem com triunfo ali!Avante, irmãos! Avante no caminhoQue nos conduz ao gozo tão real!Se aqui nós temos um quinhão mesquinho.Marchamos para a glória divinal."
211;COMPANHEIRAS;;Sempre unidas, companheiras,Declaremos por JesusGuerra santa contra as trevas,Zelo puro pela luz.Vamos todas, vamos todas,Sempre unidas pelo amor,Como esposas, mães ou filhas,A servir ao Salvador.Somos fracas, bem sabemos,Mas havemos de vencer,Se tivermos confiançaE cumprirmos o dever.Sempre firmes na esperançaE na fé do Salvador,Imploremos sua graça,Pra vivermos em amor.
212;COMPANHEIRO;;"De teu cuidado ternoMe cerca, ó Salvador;Porque se Tu ao longe estásEu fico sem vigor!Ao pé de Ti desejo,Meu Deus, meu Pai, viver,E Tua forte mão sentirA minha mão suster.Tu és o meu amparo,Meu Guia e Protetor;A graça, a paz, reside em Ti,Em Ti reside o amor.No auge da venturaOu das tribulações,Teu santo nome bendirei,Ó luz dos corações!Sem Ti, Jesus benigno,De que me serve andarNum chão florido, ou sobre mimO belo sol brilhar?Sem Ti é sempre noite,Senhor, é afrontar,Em frágil nau, ou num batel,Encapelado mar.Só Tu da morte as sombrasPoder tens de afastar,E as portas da mansão felizAbrir de par em par.A Ti, naquele dia,No dia sem igual,Com os remidos cantareiO hino triunfal."
213;COMPANHIA DIVINA;;"Ó meu querido Salvador,Vem conceder-me teu favor;Nuvem nenhuma terrealTire-me a luz celestial.Quando eu no leito despertarTua presença quero achar;Ao dar começo ao meu labor,Sê tu meu Guia e Protetor.Vem conceder-me teu poder;Só poderei assim vencerAs seduções do tentador;Fica comigo, Salvador."
214;COMUNHÃO;;"Quão preciosas são as horasNa presença de Jesus,Comunhão mui deliciosaDe minha alma com a luz!Os cuidados deste mundoNão me poderão mover,Pois é Ele meu abrigoQuando o tentador vier (bis)Ao sentir-me rodeadoDe cuidados terreais,Irritado, enfraquecido,Em hesitações fatais,A Jesus eu me dirijo,Nesses tempos de aflição;As palavras que Ele falaTrazem-me consolação. (bis)Se confesso meus temores,toda a minha imperfeição,Ele escuta com paciênciaEssa triste confissão;Com ternura repreendeO pecado e todo o mal;Ele é sempre meu amigo,O melhor e mais leal. (bis)Se quereis saber quão doceÉ com Deus ter comunhão,Podereis, então, prová-lo,E tereis compensação.Procurai estar sozinhosEm conversa com Jesus,E tereis, na vossa vida,Paz perfeita, graça e luz."
215;COMUNHÃO CELESTE;;"Comigo assiste, ó Deus! A noite vem,As trevas crescem, eis, Senhor, convémQue me socorra a tua proteção;Oh, vem fazer comigo habitação!Depressa encontrarei o fim mortal;Desaparece o gozo terreal;Mudança vejo em tudo e corrupção;Comigo faze eterna habitação!Vem revelar-me teu querer, Senhor!Divino Mestre, Rei, Consolador!Meu guia forte, Amparo em tentação!Vem, vem fazer comigo habitação!Presente estás nas trevas e na luz;Não há perigo, andando com Jesus;A morte e a tumba não aterrarãoÀquele em quem fizer habitação!Ó morte, em Cristo gozo a redenção!Sepulcro, o pó verá ressureição!No reino além não há pertubação.Com Deus eu herdo eterna habitação."
