1496;Peace Be Still;F;"He says Peace Peace be still
Lift His Hands Peace be still
Like a child The winds obey Him
When He says Peace be still

He says Peace Peace be still
Hear His Voice Peace be still
Like the winds My heart obeys Him
When He says Peace be still"
1497;You Are My All In All;G;"You are my strength when I am weak
You are the treasure that I seek
You are my all in all.
Seeking You as a precious jewel
I want the Holy Ghost to rule
You are my all in all.

Jesus, Lamb of God
Worthy is Your Name.
Jesus, Lamb of God
Worthy is Your Name.

Taking my sin, my cross, my shame
Rising again - I love Your Name
You are my all in all.
When I fall down You lift me up
When I am dry You fill my cup
You are my all in all."
1498;You are Awesome in this place;C;"You are awesome in this place,  Mighty God
You are awesome in this place, Abba Father.
You are worthy of all praise
To You our lives we raise
You are awesome in this place, Mighty God."
1499;I just want to please, the Lord;C;"I just want to please, the Lord
Be in His Will in every way
To be lost in His Presence
Found in His likeness
To hear Him say
""Well Done"" someday"
1500;Jesus, draw me close;G;"Jesus, draw me close,
Closer, Lord to You.
Let the world around me fade away
Jesus, draw me close,
Closer, Lord to You.
As I come to worship and obey."
1501;Change My Heart,Oh God;Eb;"Change my heart, Oh God,
Make it ever true;
Change my heart, Oh God,
May I be like You.

You are the potter,
I am the clay;
Mould me and make me,
This is what I pray.

A Pure heart, that's what I long for
A heart that follows hard, after You.
A Pure heart, that's what I long for
A heart that follows hard, after You.

A heart that hides Your Word
So the world cannot come in.
A heart that's undivided,
And one You can rule and reign

A heart that seeks compassion
And pleases You alone
A sweet aroma of Worship
That rises to Your Throne."
1502;Surely the presence of the Lord;Eb;"Surely the Presence of the Lord is in this place,
I can feel His Mighty Power and His Grace
I can hear the brush of angels wings
I see glory on each face
Surely the Presence of the Lord is in this place"
1503;We place you;C;"We place You
In the Highest Place
For You are the great High Priest
We place You High above all else, all else.
And we come to You
And worship at Your Feet"
1504;The Word Corrects the error;;"The Word corrects the error,
How tangled the case may be.
The Word corrects the error,
It brings Truth and Liberty."
1505;Holy, Holy, Holy are You, Lord;C;"Holy, Holy, Holy are You, Lord
Holy, Holy, Holy are You, Lord
The elders and angels bow
The redeemed worship You now
Holy, Holy, Holy are You, Lord"
1506;God Will make a Way;G;"God Will make a Way
Where there seems to be no way
He works in ways we can not see
He will make a way for me

He will be my Guide
Hold me closely to His side
With Love and Strength
For each new day
(He will make a Way) x 2"
1507;There' been a change in Me.;;"There's been a change in me,
Since Jesus set me free.
I've been to Calvary,
I'm born again.
My feet are on solid ground,
Someday I'll wear a crown.
Oh Glorious day!"
1508;Oh, Gracious Jesus;F;"Oh, Gracious Jesus, make me so small,
In wordly matters, make me none at all.
But in thy Spirit, make me oh, so tall.
Oh, Gracious Jesus, Lord of all."
1509;He Died for You;C;"Broken, mocked and scorned
Was a Man hanging on a cross
With a Crown of thorn

Who is He? This Man, Who died for me 
This given Son, Who was born to die 
So We could be redeemed

He died for you, He died for me.
He took my pain, And He bore my shame.
That day on Calvary.

The Bleeding One
God's Holy Son.
What kind of man is this
Who'd walk this road alone?
""Jesus"".

It was supposed to be you and me
hanging from that tree
It was my sin, that crucified Him
I don't deserve any mercy

But as We come to Him today
We remember what He gave
Through This bleeding Word You have
Revealed to us our Names"
1511;Father make us one;F;"Father make us one,
Father make us one,
That the world may know,
Thou has sent thy Son.
Father make us one."
1512;Going Home;F;"Many times in my childhood, when we've travelled so far
By nightfall how I'd grown
Father's arms will slip around me and gently he'd say
My child we're going home

Going Home
I'm going Home 
There is nothing to hold 
Me here
For I've caught a glimpse
Of that Heavenly Land
Praise God 
I am going Home

Now the twilight is fading, the day soon shall end
Lord, I get home sick, the farther I roam 
But the Father has led me each step of the way
And now I am going home"
1513;God Still Moves;F;"God still moves, 
God still moves,
In the hearts of His people.
God still moves.

He does not sleep, 
Nor does He slumber
God still moves, 
God still moves."
1515;I Adore You;G;"You saw me in my need,
You gave Your Life for me.
Through Your love I have been set free.
Now I am not the same,
You took my sin and shame,
Forever I will bless Your Holy Name.

I adore You, 
I adore You.
Lamb of God, My Saviour, 
Prince of Peace.
I adore You, I adore You.
Jesus, You mean all the world to me.
I adore You Lord.

Now we can surely say
That there will come a Day
No more tears and sin to wipe away.
You are my Lord and King
To Your Word I only cling.
All my life to You I gladly bring.

I adore You, 
I adore You.
Lamb of God, My Saviour, Prince of Peace.
I adore You, 
I adore You.
Jesus, You mean all the world to me.

I adore You
I adore You
Lamb of God, My Saviour, 
Prince of Peace.
I adore You
I adore You
Jesus, You mean all the world to me.
I adore You
I adore You"
1516;Thanks, I give You Thanks;F;"Thanks, Thanks,
I give You Thanks.
For all You've done,
I am so blessed, 
My soul has found rest
Oh Lord, I give You Thanks."
1517;When you pray;G;"At the close of the day
When you kneel to pray,
Will you remember me?
I need help everyday,
This is why I pray,
Will you remember me?
---[Chorus:1]---
When you pray
Will you pray for me,
For I need His love and His Care
When you pray
Will you pray for me,
Will you whisper my name 
In your prayer

When I pray
I you pray for you,
For you need His love and His Care
When I pray
I will pray for you,
I will whisper your name 
In my prayer"
1518;Touch Your People;F;"We need wisdom, We need power.
And true love for each other.
We have had so many big empty words,
So we come before Your Face.

Asking for Grace.
Bring Your People to a state of Kingdom Life,
Restore Your Church again.

Touch your people once again,
With Your precious Holy Hands, we pray
Let Your Kingdom shine upon this earth,
Through a living, glorious Church,

Not for temporary deeds,
But to restore Authority and Power,
Let a mighty rushing Wind blow in,
Touch Your people once again.

Lord You see Your tired Servants,
And the broken, wounded Soldiers.
Oh how much we need Your precious healing hand.

We need the power of the cross,
As the only source for us.
When we stand up facing the battle cry,
Restore Your Church again."
1519;I know my Redeemer;Bb;"Who taught the sun 
Where to stand in the morning,
And who told the ocean, 
You can only come this far,

And who showed the moon, 
Where to hide till evening.
Who's Words alone can 
catch a falling star?

I know my Redeemer lives,
I know my Redeemer lives,
Let all creation testify, 
Let this Life within me cry,
I know my Redeemer lives.

The very same God, 
That spins things in orbit,
Runs to the weary, 
The worn and the weak.

And the same Gentle Hand 
That holds me when I'm Broken.
Has conquered death, 
To bring me victory."
1520;To God Be the Glory;F;"How can I say thanks 
For the things You have done for me?
Things so undeserved
Yet You gave to prove Your Love for me
The voices of a million angels

Could not express my gratitude
All that I am or ever hope to be 
I owe it all to Thee

To God be the glory,
To God be the glory,
To God be the glory,
For the things He has done,

With His Blood He has saved me,
With His Power He has raised me,
To God be the Glory,
For the things He has done,

Just let me live my life
And let it be pleasing, Lord to Thee
And should I gain any praise,
Let it go to Calvary"
1522;Look and Live;F;"""Look and Live"" my brother live 
Look to Jesus now and Live
It's recorded in His Word, Hallelujah
It's only that ""Look and Live"""
1523;In That City;F;"In that city where the Lamb is the light
The city where there cometh no night
I've a mansion over there, 
And when free from toil and care
I am going where the Lamb is the light"
1524;Take up your Cross;F;"Take up your cross 
And follow Jesus
Take up cross everyday
Don't be ashamed 
To say that you know Him
Count the cost 
And take up your cross
And follow Him"
1525;I Exalt Thee;F;"(I Exalt Thee,
I Exalt Thee,
I Exalt Thee, Oh Lord) X2"
1527;I'm Just a Sinner saved by Grace;F;"If you could see what I once was
If you could go with me
Back to where I started from
Then I know you will see
A miracle of Love that took me
In It's sweet embrace
And made me what I am today
Just a sinner saved by Grace

I'm just a sinner saved by Grace
When I stood condemned to death
He took my place!
Now I live and breathe in freedom
With each breath of Life I take

I'm Loved and Forgiven
I'm back with the Living 
I'm just a sinner saved by Grace!

How could I boast on anything
That I've ever seen or done
How could I dare to claim as mine
The victories God has won
Where would I be God not brought me
Gently to this place
I'm here to say I'm nothing but
A sinner saved by Grace"
1528;Medley 1;;"He is the King of kings
He is the Lord of lords
His name is Jesus, Jesus, Jesus, Jesus
Oh, He is the King

What a mighty God we serve,
What a mighty God we serve,
The angels bow before Him,
Heaven and earth adore Him,
What a mighty God we serve."
1529;Our God is an Awesome God;Gm/Bb;"Our God is an Awesome God
He reigns from Heaven above
With Wisdom, Power and Love
Our God is an Awesome God"
1530;Purify my Heart;Eb;"Purify my heart
Let me be as gold,
And precious silver
Purify my heart
Let me be as gold, pure gold

Refiner's Fire My heart's one desire
Is to be holy
Set apart for You,Lord
I choose to be holy
Set apart for You, my Master
Ready to do Your Will

Purify my heart
Cleanse from within,
And make me holy
Purify my heart
Cleanse from my sin,
Deep within"
1531;Trust in the Lord;Bb;"Trust in the Lord and don't despair
He is a Friend so True
No matter what your troubles are
Jesus will see you through

Sing when the day is bright
Sing through the darkest night
Everyday, all the way,
Let us sing, sing, sing"
1532;Uthando Lwakhe;G;"U Thando Lwakhe
U Thando Lwakhe
U Thando Lwakhe
Lu ya mangalisa

Si hamba na Ye 
Si hlala na Ye
Si lala na Ye
Si vuka na Ye"
1533;Here We Are;G;"Here we are In Your Presence
Lifting holy hands to You
Here we are Praising Jesus
For the things
He's brought us through"
1534;Only You;C;"Only You - Can shake the mountains
Only You - Can calm the oceans
Only You - Can hold the heavens.
In the palm of Your Hands.
Tell me who - Can look inside me
Tell me who - Can purify me
Tell me who - Still loves me deeply
More than I understand...only You.
---[Chorus:1]---
With a Word You spoke the heavens into place
Scattered the stars and gave the earth it's frame.
What is man that You should touch him with Your grace?
And who am I, O Lord, that You should know my name?"
1535;I'll see you in the Rapture;C;"If we never meet again, 
On this earth my precious friend
If to God you have been true 
And lived above all sin

Then for us there'll be a greeting, 
For there's going to be a meeting
I'll see you in the rapture some sweet day.

I'll see you in the Rapture, 
See you in the Rapture
I'll see you at that meeting in the air 

There with our blessed Saviour
We'll live and reign forever
I'll see you in the Rapture 
Some sweet day.

To my loved ones let me say, 
There will surely come a day
When the Lord will come again 
And catch His Bride away

So get ready now to meet Him 
And with Hallelujah greet Him
I'll see you in the rapture some sweet day."
1536;I'm Free;F;"So long I searched For life's meaning 
Enslaved by the world and my greed 
Then the door of my prison
Was opened by Love
For the ransom was paid, 
Now I am free

I'm free from the fear of tomorrow
I'm free from the guilt of my past 
I've traded my shackles
for a glorious song
I'm free - Praise the Lord, free at last

I am free from the guilt that I carried 
From the dull empty life - I'm set free
For when I met Jesus,
He made me complete
He forgot the foolish child I used to be"
1537;I Can't even Walk;F;"Lord, I can't even walk
Without You holding my hand
The mountain's too high
And the valley's too wide
Down on my knees I've learn't 
How to stand
Because I can't even walk
Without You holding my hand"
1538;Faithful;F;"Faithful, forever You are faithful
Father to the fatherless
You uphold the one who feels forsaken
You are faithful, God

Faithful, forever You are faithful
Lover of the wounded heart
You deend the poor and the forgotten
you are faithful, God

And I will sing to the maker of Heaven and Earth
God, You reign forever and Your love will endure
Faithful and true is the name of the Lord
You are faithful, God

Faithful, forever You are faithful
Shelter for the fragile soul
You lift us up, You hold us all together
You are faithful, God"
1539;We've got the Power;G;"Give me your hand
Let's agree together
Then all of our enemies
Will stumble at our feet

Whatever is bound on earth
Shall be bound in heaven
At the Name of Jesus
Satan has to flee

We've got the Power
In the Name of Jesus
We've got the Power
In the Name of the Lord

Though Satan rages
We will not be defeated
We've got the Power
In the Name of the Lord.

For many years now
Satan tries to stop us
But the Bride of Jesus
Is still alive

Like a mighty army
We keep marching onward
Winning every battle
With the Lord by our side"
1540;From the Rising;C;"From the rising of the sun
Till the time that it goes down
The Name of the Lord shall be praised
From the rising of the sun
Till the time that it goes down
The Name of the Lord shall be praised

The Lord is high above all nations
His Glory above the heavens
And who is like unto the Lord our God
Who reigneth on high
From the rising of the sun
Till the time that it goes down
The Name of the Lord shall be praised"
1541;Can't you see why I love Him;C;"Can't you see why I love Him
I Believe the Word of the Lord
The Revealed Word that was Spoken
By the prophet of Malachi four"
1542;Jesus I Adore You;G;"Jesus I adore You
Lay my life before You
How I love You

Father I adore You
Lay my life before You
How I love You"
1543;In The Garden;G;"I come to the garden alone
While the dew is still on the roses
And the Voice I hear falling on my ear
The Son of God discloses.

And He walks with me, 
And He talks with me,
And He tells me I am His own;
And the joy we share as we tarry there,
None other has ever known.

He speaks, and the sound of His Voice,
Is so sweet the birds hush their singing,
And the melody that He gave to me
Within my heart is ringing

I'd stay in the garden with Him
Though the night around me be falling,
But He bids me go; through the voice of His woe
His Voice to me is calling"
1544;Who am I;C;"*GUYS
WHO AM I
THAT THE LORD OF ALL THE EARTH
WOULD CARE TO KNOW MY NAME
WOULD CARE TO FEEL MY HURT
*GIRLS
WHO AM I
THAT THE BRIGHT AND MORNING STAR
WOULD CHOSE TO LIGHT THE WAY
FOR MY EVER WANDERING HEART

*GUYS
NOT BECAUSE OF WHO I AM
BUT BECAUSE OF WHAT YOUâVE DONE
*GIRLS 
NOT BECAUSE OF WHAT IâVE DONE
BUT BECAUSE OF WHO YOU ARE

**ALTOGETHER
I AM A FLOWER QUICKLY FADING
HERE TODAY AND GONE TOMORROW
A WAVE TOSSED IN THE OCEAN
A VAPOR IN THE WIND,
STILL YOU HEAR ME WHEN IâM CALLING
LORD YOU CATCH ME WHEN IâM FALLING
AND YOU TOLD ME WHO I AM
I AM YOURS ,
I AM YOURS.

*GUYS
WHO AM I
THAT THE EYES THAT SEE MY SIN
WOULD LOOK ON ME WITH LOVE
AND HELP ME RISE AGAIN.
*GIRLS
WHO AM I
THAT THE VOICE THAT CALMED THE SEA
WOULD CALL OUT THROUGH THE RAIN
AND CALM THE STORM IN ME.

*GUYS
NOT BECAUSE OF WHO I AM
BUT BECAUSE OF WHAT YOUâVE DONE,
*GIRLS
NOT BECAUSE OF WHAT IâVE DONE
BUT BECAUSE OF WHO YOU ARE,

**ALTOGETHER
I AM A FLOWER QUICKLY FADING
HERE TODAY AND GONE TOMORROW
A WAVE TOSSED IN THE OCEAN
A VAPOR IN THE WIND,
STILL YOU HEAR ME WHEN IâM CALLING
LORD YOU CATCH ME WHEN IâM FALLING
AND YOU TOLD ME WHO I AM,
I AM YOURS ,
I AM YOURS ,
I AM YOURS.

*GUYS
NOT BECAUSE OF WHO I AM
BUT BECAUSE OF WHAT YOUâVE DONE
*GIRLS
NOT BECAUSE OF WHAT IâVE DONE
BUT BECAUSE OF WHO YOU ARE

**ALTOGETHER
I AM A FLOWER QUICKLY FADING
HERE TODAY AND GONE TOMORROW
A WAVE TOSSED IN THE OCEAN
STILL YOU HEAR ME WHEN IâM CALLING
LORD YOU CATCH ME WHEN IâM FALLING
AND YOU TOLD ME WHO I AM
I AM YOURS ,
I AM YOURS ,
I AM YOURS.

*GUYS
WHOM SHALL I FEAR,
*GIRLS
WHOM SHALL I FEAR (ECHO),
**ALTOGETHER
CAUSE I AM YOURS,
I AM YOURS."
1546;We Will Stand;G;"You're my brother, you're my sister
So take me by the hand.
Together we will work, until He comes
There's no foe that can defeat us,
When we're walking side by side,
As long as there is Love, we will stand"
1547;He will carry you;Bb;"There is no problem too big 
God cannot solve it
There is no mountain too tall
He cannot move it

There is no storm too dark 
God cannot calm it
There is no sorrow too deep 
He cannot soothe it

If He carried the weight of the world
Upon His Shoulders
I know my brother 
That He will carry you,

If He carried the weight of the world
Upon His Shoulders 
I know my sister 
That He will carry you.

He said come unto me
All who are weary
And I will give you rest"
1548;I Sing;Bb;"Why should I feel discouraged, 
why should the shadows come,
Why should my heart be lonely, 
and long for heaven and home,

When Jesus is my portion?
 My constant friend is He:
His eye is on the sparrow,
 and I know He watches me;
His eye is on the sparrow, 
and I know He watches me.

I sing because I'm happy,
I sing because I'm free,
For His eye is on the sparrow,
And I know He watches me.

""Let not your heart be troubled,"" 
His tender word I hear,
And resting on His goodness, 
I lose my doubts and fears;

Though by the path He leadeth,
 but one step I may see;
His eye is on the sparrow, 
and I know He watches me;
His eye is on the sparrow,
 and I know He watches me.

Whenever I am tempted,
 whenever clouds arise,
When songs give place to sighing, 
when hope within me dies,

I draw the closer to Him, 
from care He sets me free;
His eye is on the sparrow, 
and I know He watches me;
His eye is on the sparrow,
and I know He watches me."
1549;I want to see Him;F;"Oh, I want to see Him
Look upon His face 
There to sing forever of 
His saving Grace
On the streets of glory
Let me lift my voice
Cares all past,
Home at last,
Ever to rejoice

As I journey through the land singing as I go
Pointing souls to Calvary to the crimson flow
Many arrows pierce my soul from without, within
But my Lord leads me on, thro' Him I must win"
1550;He Is Exalted;F;"Girls: He is exalted, The King is exalted
          I will praise Him
Boys:He is exalted, forever exalted
          and I will praise His Name

He is the Lord
Forever His truth shall reign
Heaven and earth
Rejoice in His Holy Name
He is exalted the King is exalted on high
He is exalted the King is exalted on high

Girls: He is exalted, The King is exalted
         I will praise Him
Boys:He is exalted, forever exalted
         and I will praise His Name

He is the Lord
Forever His truth shall reign
Heaven and earth
Rejoice in His Holy Name
He is exalted the King is exalted on high
He is exalted the King is exalted on high
He is exalted the King is exalted on high"
1551;So Here I Am;G;"So here I am with all I have
I raise my hands to worship You
I wanna say thank you, thank you
For everything, for who You are
You cover me and touch my heart
I wanna say thank you, thank you"
1552;In Christ Alone;Eb;"In Christ alone 
My hope is found
He is my light,
My strength, my song

This Cornerstone, 
This solid Ground
Firm through the fiercest 
drought and storm

What heights of Love
What depths of peace
When fears are stilled, 
When strivings cease!

My Comforter, 
My All in All
Here in the Love of Christ
I stand

In Christ alone
Who took on flesh
Fulness of God in 
Helpless Babe!

This gift of Love 
And righteousness
Scorned by the ones 
He came to save

Till on that cross,
As Jesus died
The wrath of God
Was satisfied

For every sin 
on Him was laid
Here in the death of Christ
I live!

There in the ground 
His body lay
Light of the world 
by darkness slain

Then bursting forth 
In glorious day
Up from the grave 
He rose again

And as He stands
In victory
Sin's curse has lost
Its grip on me

For I am His 
And He is mine
Bought with the precious
Blood of Christ

No guilt in life
No fear in death
This is the power 
of Christ in me

From life's first cry
to final breath
Jesus commands my destiny

No power of hell, 
No scheme of man
Can ever pluck me 
from His Hand

Till He returns
or calls me home
Here in the power of Christ
I stand"
1553;Pre-Service Message;;"Please remember to switch off 
your cellphone

Parents, please take your children 
to the toilets before entering the sanctuary
If children need to go during the service, 
please accompany them

Please keep the back five rows free
for families with small children.

Please make sure to hand in 
prayer requests at least 10 minutes before 
the service starts

Please do not use the kitchen door unless it
is an emergency

Be still and know that I am God"
1554;I Believe In Hill Called Mount Calvary;;"I believe in a hill called Mount Calvary,
I believe whatever the cost.
And when time has surrendered,
And earth is no more. 
I'll still cling to the Old Rugged Cross"
1555;This Little Light of Mine;F;"(This little light of mine
I'm gonna let it shine) x3
Let it shine, Let it shine,
Let it shine

(Hide it under a bushel, No!
I'm gonna let it shine) x3
Let it shine, let it shine,
Let it shine

(Don't let satan blow it out
I'm gonna let it shine) x3
Let it shine, let it shine,
Let it shine"
1556;I am determined;;"I am determined to hold out to the end
Jesus is with me on Him I can depend
I know I have salvation
I feel it in my soul
I am determied to hold out to the end"
1557;I Got My Mind Made Up;;"I got my mind made up and I won't turn back
Cause I want to see my Jesus some day.
I've got my mind made up and I won't turn back
Because I want to see my Jesus someday.

Born, born born again, thank God I'm born again.
Born, born born again, thank God I'm born again."
1558;He Never Promised;;"He never promised
That the cross would not be heavy
Or the hill would not be hard to climb
He never offered
A victory without fighting
But He said help will always come in time

Just remember
when you're standing
In the valley of decision
And the adversary says 'Give In'
Just hold on, our Lord will show up,
And He will take you through the fire again."
1559;Father in Heaven;C;"Father in Heaven how we love You,
We lift Your Name in all the earth,
May Your Kingdom be established 
In our praises.
As Your people
Declare Your Mighty Works

Blessed be the Lord God Almighty,
Who was, and is, and is to come.
Blessed be the Lord God Almighty,
Who reigns forevermore

And I will lift Your Name on high
I choose to lift Your Name on high
I'll lift Your Name like a banner in the sky
And I will lift Your Name on high"
1560;I am redeemed bought with a price;;"I am redeemed bought with the price,
Jesus has changed my whole life,
And if anybody asks you just who I am?
Tell them I am redeemed"
1561;We cry out Your Name;G;"Father of Life seated 
On Your throne of Grace
It's only by Your Mercy 
We are saved

Lord You have said, 
If we call upon Your Name
We and our families 
would be saved!!!

So we cry out Your Name, 
El Shaddai, God of Grace, 
Lord Most High, Jesus Christ

We rely on Your Grace, 
Adonai Crowned in Praise
Lord Most High, Jesus Christ

Father of love, 
Never failing to forgive
Each moment is a gift 
From You to live

We're only here to tell 
The world about Your Grace
Until the day 
You take us all away."
1562;In Your Presence;F;"I want to go, where the rivers 
cannot overflow me
Where my feet are on the rock
I want to hide, where the blazing fire
cannot burn me
In Your Presence, O God

In Your Presence
That's where I am strong
In Your Presence
Oh Lord my God
In Your Presence
That's where I belong
Seeking Your Face
Touching Your Grace
In the cleft of The Rock
In Your Presence, Oh God

I want to hide, where the flood of evil
cannot reach me
Where I'm covered by the blood
I want to be, where the schemes of 
darkness cannot touch me
In Your presence, O God"
1563;There is a Fountain Open in the House of David;C;"There is a Fountain open 
In the House of David
To you who would believe
And there are Streams of Grace
That's flowing down from Calvary
Come now and receive"
1564;The Old Rugged Cross made the difference;;"T'was a life filled with aimless desperation
Without hope walked the shell of a man
Then a Hand with a nailprint stretched downward
Just one touch then a new life began

And the old rugged cross made the difference
In a life bound for heartache and defeat
I will praise Him forever and ever
For the cross made the difference for me

Barren walls echoed harshness and anger
Little faces ran in terror to hide
Now those walls ring with love,
warmth and laughter
Since the Giver of Life moved inside

There's a room filled with sad, ashen faces
Without hope death has wrapped them in gloom
But at the side of a saint there's rejoicing
For Life can't be sealed in a tomb"
1565;My Life is in Your Hands;G;"You don't have to worry
And don't you be afraid
Joy comes in the morning
Troubles, they don't last always

For there's a Friend in Jesus
Who will wipe your tears away
And if your heart is broken
Just lift your hands and say:

""Oh, I know that I can make it
I know that I can stand
No matter what may come my way
My life is in Your Hands.""

With Jesus I can take it!
With Him I know I can stand
No matter what may come my way
My life is in Your hands!

So when your test and trials
They seem to get you down
And all your friends and loved ones
Are nowhere to be found

Remember, there's a Friend in Jesus
Who will wipe your tears away
And if your heart is broken
Just lift your hands and say:"
1566;Lead Me Lord;C;"It's hard to take the first step
When I don't know the way
Each turn is so uncertain
I've learnt to walk by faith

But You gave me a promise
That You wouldl never leave
You will lead and guide me
Lord I do believe

Lead me, Lord, I will follow
Lead me, Lord, I will go
You have called me, I will answer
Lead me, Lord, I will go

Your plans for me are perfect
I never need to fear
For though at times I feel alone
I know that You are near

My heart just longs to follow
I'm willing to obey
Take my hand and lead me
I'll follow all the way"
1568;Medley 2;;"Holy, Holy, Holy are You, Lord.
Holy, Holy, Holy are You, Lord
The elders and angels bow.
The redeemed worship You now
Holy, Holy, Holy are You, Lord

Blessed be the Lord God Almighty,
Who was, and is, and is to come.
Blessed be the Lord God Almighty,
Who reigns forevermore"
1569;We Say Amen;;"We say amen amen amen
We say amen amen amen
We say amen amen amen
We say amen

We say glory glory glory
We say glory glory glory
We say glory glory glory
We say glory"
1570;My Life is in You, Lord - Youth Choir;;"BOYS
My life's in You
My strength's in You
My hope's in You
In You, it's in You

GIRLS
My life is in You, Lord
My strength is in You, Lord
My hope is in You, Lord
In You, it""s in You

TOGETHER
My life is in You, Lord
My strength is in You, Lord
My hope is in You, Lord
In You, it's in You

I will praise You 
With all of my heart
I will praise You
With all of my strength
With all of my life
With all of my strength
All of my hope
Is in You"
1571;All the way;G;"(All the way, 
I'm going all the way) X3
I'm going all the way 
With my Lord.

(No turning back 
I'm going all the way) X3
I'm going all the way 
With my Lord.

(I've made my decision 
I'm going all the way) X3
I'm going all the way 
With my Lord.

(I've put on my armour 
I'm going all the way) X3
I'm going all the way 
With my Lord."
1572;Please Forgive Me;;"Please forgive me
I need Your Grace to make it through
Lord all I have is You, I'm at Your Mercy
And Lord I will serve you until my dying day
And help others find a way at Your Mercy
Please forgive me"
1573;Light Of That City(Choir song);;"In this house we've built 
Of make believe,
Loved ones go long before,
Seems it's time to leave 
But we will learn how to grieve,
To forgive and receive,
'Till we see them there in that city

Span of stars overhead 
As we walk this road,
While this darkness remains,
I will bear your load
And together we will tend
The seed He's sown,
As we walk along the road 
To that city

On that day we will sing,
(Holy, Holy)
On that day we'll 
(bow down in the Light
And then we'll rise
and turn our eyes),
To the One ,
Who's The Light,
The Light of That City

Though my eyes can't see 
What is waiting there,
Though my mind can't conceive 
All that He's prepared
There the blind will see the sun,
What was old will be young,
And the lame, they will run 
All over the streets of that City

On that day we will sing 
""Holy, Holy"",
On that day we'll
Bow down in the light
And then we'll rise and 
Turn our eyes To the Lord ,
Jesus Christ, on that day, 
We will sing, HOLY

On that day we will sing,
(Holy, Holy)
On that day we'll
Bow down in the light 
And then we'll rise and 
Turn our eyes To the Lord,
Jesus Christ, The Light of That City

He's The Light of that City
He's The Light of that City
He's The Light of that City"
1574;My Soul Says Yes;;"My Soul say yes
Say yes say yes
My Soul say yes
Say yes 
My Lord

Moyo wam' uthi yebo
Uthi yebo uthi yebo
Moyo wam' uthi yebo
Uthi yebo
Nkosi yam

My siel sé ja 
Sé ja sé ja
My siel sé ya
Sé ja
Heer ja"
1575;One faith;;"He is the Good Shepherd 
And He's laid down His Life for His sheep
So out of many nations He's gathered one fold in one faith
And He has built His Church
On the Rock foundation of Faith
On apostles and prophets who carry the Message of Grace

There is one Faith, one Hope, and one Baptism
One God and Father of all
There is one Church, one Body, one Life in the Spirit
Now given so freely to all

And He gave to Simon Peter
And to all of His Bride
The keys of the Kingdom so darkness would never prevail
And if we walk in the Light
In the end-time Message of Grace
We'll come out rejoicing and scatter the darkness away

In good pastures He will shepherd His people
On the mountains feeds His sheep
He will lead the poor and afflicated
To the prisoner brings release

But He'll not forsake His people
He'll claim His sheep for His own
He's sent down His Word to this nation
To gather His people back Home
He is the good Shepherd
And He's laid down His Life for His sheep
So out of many nations 
He's gathered one fold in on Faith"
1576;I'm Going Home;A;"I Decided a long time ago
I'm not gonna turn back
I'm not gonna slow
The Evening light has shined on me
Reflecting His Love at Calvary

I'm going home
I'm going home
With my Lord Who's inside

What does it profit to gain this world?
And then to turn around and lose your soul?
Store your treasures in Heaven not Earth
Reflecting your part of the New Birth

Well I'm waiting for that Day
Our Bodies will be changed
Because of Rapturing Faith
For the Trumpet shall sound
And the dead shall rise
And then we'll meet our Lord in the sky"
1577;At the same time;;"And at the same time
As soon as this church
The Bride is drawn together
She taken up
She taken up
In that mystery 
The Mystery going
Of that Seventh Seal"
1578;Across the Bridge;;"Across the Bridge
There's no more sorrow
Across the Bridge
There's no more pain
The sun will shine across the river
And we'll never be unhappy again"
1579;Then came the morning;;"They all walked away, nothing to say
They just lost their dearest Friend
All that He said, now He was dead
So this was the way it would end

The dreams they had dreamed were not what they'd seemed
Now He was dead and gone
The garden, the jail, the hammer, the nail
How could a night  be so long?

The angel, the star, the kings from afar
The wedding, the water, the wine
Now it was done, they'd taken her Son
Wasted before His time

She knew it was true, she'd watched Him die too
She'd heard them call Him just a man
But deep in her heart she knew from the start
Somehow her Son would live again

Then came the morning
Night turned into day 
The stone was rolled away
Hope rose with the dawn

Then came the morning
Shadows vanished before the sun
Death had lost and life had won
For morning had come

Morning has broken like
The first Morning
The stone was rolled away
Hope rose with the dawn

Death had lost and life had won
For morning had come"
1581;We are the Generation;;"We're living in the Evening Time
Our race is almost through
But God has chosen me and you
There's still a job to do
The Word that's been Revealed to us
Must be prophesied again
And the Message must reach everywhere
Till the Last soul comes in
---[Chorus:1]---
We are the Generation
We're the Culmination
The Final Voice the world will hear
The coming of the Lord is near
We're living out the Revelation
Overcoming Sin's temptation
The truth will go 
To every tongue and nation
We are the chosen Generation

Commited to the calling
Together we stand strong
Lifting up our voices as one
We sing the final song
Oh God has chosen us to conquer
Every test with faith
And He has seen us through this far
And we'll finish by His Grace"
